10,64,64,16,16,os,375,42.667
19,32,64,16,16,os,375,40.533
12,64,8,16,16,os,151,15.894
38,128,32,16,16,os,1487,40.888
10,64,64,16,16,os,375,42.667
19,128,64,16,16,os,1503,40.452
22,128,16,16,16,os,735,23.946
38,32,32,16,16,os,371,40.970
76,32,64,16,16,os,939,64.750
11,128,64,16,16,os,751,46.871
19,64,32,16,16,os,495,30.707
38,128,32,16,16,os,1487,40.888
10,64,64,16,16,os,375,42.667
11,128,64,16,16,os,751,46.871
38,16,128,16,16,os,473,64.271
38,128,32,16,16,os,1487,40.888
38,64,64,16,16,os,1127,53.949
19,128,64,16,16,os,1503,40.452
12,64,8,16,16,os,151,15.894
10,64,64,16,16,os,375,42.667
38,64,16,16,16,os,551,27.586
6,128,64,16,16,os,751,25.566
38,32,32,16,16,os,371,40.970
11,128,32,16,16,os,495,35.556
38,32,32,16,16,os,371,40.970
22,64,8,16,16,os,303,14.521
11,64,16,16,16,os,183,24.044
10,64,64,16,16,os,375,42.667
22,128,16,16,16,os,735,23.946
6,128,64,16,16,os,751,25.566
19,32,64,16,16,os,375,40.533
12,64,8,16,16,os,151,15.894
10,64,64,16,16,os,375,42.667
11,128,64,16,16,os,751,46.871
22,128,32,16,16,os,991,35.520
6,128,64,16,16,os,751,25.566
19,128,64,16,16,os,1503,40.452
11,128,64,16,16,os,751,46.871
6,128,64,16,16,os,751,25.566
19,128,64,16,16,os,1503,40.452
38,16,128,16,16,os,473,64.271
38,64,64,16,16,os,1127,53.949
19,128,32,16,16,os,991,30.676
38,16,128,16,16,os,473,64.271
11,128,32,16,16,os,495,35.556
6,64,16,16,16,os,183,13.115
19,128,64,16,16,os,1503,40.452
10,64,64,16,16,os,375,42.667
22,128,32,16,16,os,991,35.520
6,128,64,16,16,os,751,25.566
11,128,32,16,16,os,495,35.556
6,128,64,16,16,os,751,25.566
3,64,32,16,16,os,247,9.717
11,128,32,16,16,os,495,35.556
76,64,32,16,16,os,1239,49.072
6,64,16,16,16,os,183,13.115
6,128,64,16,16,os,751,25.566
22,128,32,16,16,os,991,35.520
38,32,32,16,16,os,371,40.970
38,64,64,16,16,os,1127,53.949
38,64,32,16,16,os,743,40.915
3,64,32,16,16,os,247,9.717
22,128,16,16,16,os,735,23.946
38,64,32,16,16,os,743,40.915
19,64,32,16,16,os,495,30.707
76,64,32,16,16,os,1239,49.072
38,32,32,16,16,os,371,40.970
11,128,64,16,16,os,751,46.871
38,128,32,16,16,os,1487,40.888
10,64,64,16,16,os,375,42.667
6,128,32,16,16,os,495,19.394
11,64,16,16,16,os,183,24.044
6,128,64,16,16,os,751,25.566
19,128,64,16,16,os,1503,40.452
10,64,64,16,16,os,375,42.667
19,64,32,16,16,os,495,30.707
12,64,8,16,16,os,151,15.894
38,64,64,16,16,os,1127,53.949
6,128,64,16,16,os,751,25.566
11,64,16,16,16,os,183,24.044
38,128,32,16,16,os,1487,40.888
38,32,32,16,16,os,371,40.970
19,128,64,16,16,os,1503,40.452
38,128,32,16,16,os,1487,40.888
10,64,64,16,16,os,375,42.667
38,32,32,16,16,os,371,40.970
22,64,8,16,16,os,303,14.521
38,16,128,16,16,os,473,64.271
38,64,64,16,16,os,1127,53.949
38,16,128,16,16,os,473,64.271
19,128,64,16,16,os,1503,40.452
38,64,32,16,16,os,743,40.915
38,32,32,16,16,os,371,40.970
38,128,32,16,16,os,1487,40.888
76,64,32,16,16,os,1239,49.072
38,128,32,16,16,os,1487,40.888
12,64,8,16,16,os,151,15.894
38,64,32,16,16,os,743,40.915
10,64,64,16,16,os,375,42.667
76,64,32,16,16,os,1239,49.072
22,128,16,16,16,os,735,23.946
19,64,32,16,16,os,495,30.707
38,32,32,16,16,os,371,40.970
11,128,64,16,16,os,751,46.871
10,64,64,16,16,os,375,42.667
76,128,16,16,16,os,1839,33.061
19,128,64,16,16,os,1503,40.452
38,32,32,16,16,os,371,40.970
38,64,32,16,16,os,743,40.915
11,128,32,16,16,os,495,35.556
6,128,64,16,16,os,751,25.566
38,32,32,16,16,os,371,40.970
12,64,8,16,16,os,151,15.894
12,64,8,16,16,os,151,15.894
19,64,32,16,16,os,495,30.707
22,128,32,16,16,os,991,35.520
22,128,32,16,16,os,991,35.520
76,32,64,16,16,os,939,64.750
38,64,32,16,16,os,743,40.915
11,64,16,16,16,os,183,24.044
22,128,32,16,16,os,991,35.520
22,128,16,16,16,os,735,23.946
38,64,64,16,16,os,1127,53.949
11,128,64,16,16,os,751,46.871
11,128,64,16,16,os,751,46.871
38,16,128,16,16,os,473,64.271
38,64,32,16,16,os,743,40.915
6,64,16,16,16,os,183,13.115
22,128,32,16,16,os,991,35.520
38,64,32,16,16,os,743,40.915
11,128,32,16,16,os,495,35.556
76,128,16,16,16,os,1839,33.061
38,16,128,16,16,os,473,64.271
11,128,64,16,16,os,751,46.871
19,128,32,16,16,os,991,30.676
76,32,64,16,16,os,939,64.750
10,64,64,16,16,os,375,42.667
19,64,32,16,16,os,495,30.707
38,32,32,16,16,os,371,40.970
38,16,128,16,16,os,473,64.271
19,128,64,16,16,os,1503,40.452
3,64,32,16,16,os,247,9.717
38,16,64,16,16,os,281,54.093
19,128,64,16,16,os,1503,40.452
11,128,64,16,16,os,751,46.871
38,128,32,16,16,os,1487,40.888
19,64,32,16,16,os,495,30.707
11,128,32,16,16,os,495,35.556
22,128,32,16,16,os,991,35.520
38,16,128,16,16,os,473,64.271
3,64,32,16,16,os,247,9.717
19,128,64,16,16,os,1503,40.452
11,128,32,16,16,os,495,35.556
38,16,128,16,16,os,473,64.271
10,64,64,16,16,os,375,42.667
38,64,64,16,16,os,1127,53.949
10,64,64,16,16,os,375,42.667
38,128,32,16,16,os,1487,40.888
38,128,32,16,16,os,1487,40.888
19,64,32,16,16,os,495,30.707
19,128,64,16,16,os,1503,40.452
22,128,32,16,16,os,991,35.520
6,128,64,16,16,os,751,25.566
11,64,16,16,16,os,183,24.044
11,64,16,16,16,os,183,24.044
19,64,32,16,16,os,495,30.707
12,64,8,16,16,os,151,15.894
19,128,32,16,16,os,991,30.676
22,64,8,16,16,os,303,14.521
76,32,64,16,16,os,939,64.750
38,32,32,16,16,os,371,40.970
38,16,128,16,16,os,473,64.271
22,128,16,16,16,os,735,23.946
38,64,64,16,16,os,1127,53.949
76,64,32,16,16,os,1239,49.072
38,128,32,16,16,os,1487,40.888
22,128,32,16,16,os,991,35.520
22,128,32,16,16,os,991,35.520
6,128,64,16,16,os,751,25.566
76,64,16,16,16,os,919,33.079
76,128,16,16,16,os,1839,33.061
22,128,32,16,16,os,991,35.520
6,128,64,16,16,os,751,25.566
19,64,32,16,16,os,495,30.707
11,128,32,16,16,os,495,35.556
19,128,64,16,16,os,1503,40.452
38,64,64,16,16,os,1127,53.949
10,64,64,16,16,os,375,42.667
6,128,64,16,16,os,751,25.566
38,64,64,16,16,os,1127,53.949
10,64,32,16,16,os,247,32.389
38,32,32,16,16,os,371,40.970
11,128,64,16,16,os,751,46.871
6,128,64,16,16,os,751,25.566
76,32,64,16,16,os,939,64.750
10,64,64,16,16,os,375,42.667
10,64,64,16,16,os,375,42.667
38,128,32,16,16,os,1487,40.888
6,64,16,16,16,os,183,13.115
38,32,32,16,16,os,371,40.970
19,32,64,16,16,os,375,40.533
22,64,8,16,16,os,303,14.521
22,128,16,16,16,os,735,23.946
10,64,64,16,16,os,375,42.667
76,64,32,16,16,os,1239,49.072
6,128,32,16,16,os,495,19.394
6,64,16,16,16,os,183,13.115
6,128,64,16,16,os,751,25.566
19,128,64,16,16,os,1503,40.452
22,128,32,16,16,os,991,35.520
76,128,16,16,16,os,1839,33.061
38,128,32,16,16,os,1487,40.888
38,32,32,16,16,os,371,40.970
19,32,64,16,16,os,375,40.533
19,128,32,16,16,os,991,30.676
38,16,128,16,16,os,473,64.271
6,128,64,16,16,os,751,25.566
22,128,32,16,16,os,991,35.520
76,64,32,16,16,os,1239,49.072
38,128,32,16,16,os,1487,40.888
11,128,32,16,16,os,495,35.556
38,128,32,16,16,os,1487,40.888
11,64,16,16,16,os,183,24.044
19,64,32,16,16,os,495,30.707
38,64,16,16,16,os,551,27.586
10,64,64,16,16,os,375,42.667
10,64,64,16,16,os,375,42.667
38,16,128,16,16,os,473,64.271
6,128,32,16,16,os,495,19.394
6,128,64,16,16,os,751,25.566
19,64,32,16,16,os,495,30.707
38,64,16,16,16,os,551,27.586
10,64,64,16,16,os,375,42.667
19,64,32,16,16,os,495,30.707
38,128,32,16,16,os,1487,40.888
19,128,64,16,16,os,1503,40.452
22,128,32,16,16,os,991,35.520
38,32,32,16,16,os,371,40.970
22,128,32,16,16,os,991,35.520
10,64,64,16,16,os,375,42.667
22,64,8,16,16,os,303,14.521
19,128,64,16,16,os,1503,40.452
38,64,64,16,16,os,1127,53.949
11,128,64,16,16,os,751,46.871
6,128,64,16,16,os,751,25.566
38,128,32,16,16,os,1487,40.888
11,128,32,16,16,os,495,35.556
38,64,64,16,16,os,1127,53.949
6,64,16,16,16,os,183,13.115
19,32,64,16,16,os,375,40.533
3,64,32,16,16,os,247,9.717
11,128,16,16,16,os,367,23.978
6,64,16,16,16,os,183,13.115
11,128,32,16,16,os,495,35.556
38,128,32,16,16,os,1487,40.888
38,16,128,16,16,os,473,64.271
38,64,16,16,16,os,551,27.586
38,16,128,16,16,os,473,64.271
19,32,64,16,16,os,375,40.533
6,128,64,16,16,os,751,25.566
10,64,64,16,16,os,375,42.667
6,128,64,16,16,os,751,25.566
22,128,32,16,16,os,991,35.520
22,64,8,16,16,os,303,14.521
11,64,16,16,16,os,183,24.044
76,64,32,16,16,os,1239,49.072
76,64,32,16,16,os,1239,49.072
38,64,64,16,16,os,1127,53.949
76,128,16,16,16,os,1839,33.061
6,64,16,16,16,os,183,13.115
19,128,64,16,16,os,1503,40.452
38,128,32,16,16,os,1487,40.888
11,128,32,16,16,os,495,35.556
6,64,32,16,16,os,247,19.433
11,128,64,16,16,os,751,46.871
10,64,64,16,16,os,375,42.667
38,16,128,16,16,os,473,64.271
22,128,32,16,16,os,991,35.520
22,128,16,16,16,os,735,23.946
19,64,32,16,16,os,495,30.707
22,128,16,16,16,os,735,23.946
10,64,64,16,16,os,375,42.667
19,64,32,16,16,os,495,30.707
38,64,16,16,16,os,551,27.586
38,128,32,16,16,os,1487,40.888
38,32,32,16,16,os,371,40.970
11,128,32,16,16,os,495,35.556
38,64,64,16,16,os,1127,53.949
38,32,32,16,16,os,371,40.970
19,128,64,16,16,os,1503,40.452
19,128,64,16,16,os,1503,40.452
11,128,32,16,16,os,495,35.556
19,32,64,16,16,os,375,40.533
11,128,64,16,16,os,751,46.871
38,128,32,16,16,os,1487,40.888
76,128,16,16,16,os,1839,33.061
10,64,64,16,16,os,375,42.667
76,64,32,16,16,os,1239,49.072
38,128,32,16,16,os,1487,40.888
38,16,128,16,16,os,473,64.271
6,128,64,16,16,os,751,25.566
22,128,16,16,16,os,735,23.946
38,128,32,16,16,os,1487,40.888
38,128,32,16,16,os,1487,40.888
19,64,32,16,16,os,495,30.707
19,32,64,16,16,os,375,40.533
22,64,8,16,16,os,303,14.521
38,16,128,16,16,os,473,64.271
19,128,64,16,16,os,1503,40.452
19,64,32,16,16,os,495,30.707
6,128,32,16,16,os,495,19.394
19,128,64,16,16,os,1503,40.452
19,64,32,16,16,os,495,30.707
10,64,64,16,16,os,375,42.667
19,32,64,16,16,os,375,40.533
19,128,64,16,16,os,1503,40.452
38,64,64,16,16,os,1127,53.949
19,64,32,16,16,os,495,30.707
38,128,32,16,16,os,1487,40.888
38,64,16,16,16,os,551,27.586
11,128,32,16,16,os,495,35.556
11,128,32,16,16,os,495,35.556
10,64,64,16,16,os,375,42.667
38,16,128,16,16,os,473,64.271
19,128,64,16,16,os,1503,40.452
22,128,16,16,16,os,735,23.946
22,128,16,16,16,os,735,23.946
38,128,32,16,16,os,1487,40.888
22,128,16,16,16,os,735,23.946
10,64,32,16,16,os,247,32.389
76,128,16,16,16,os,1839,33.061
38,32,32,16,16,os,371,40.970
10,64,64,16,16,os,375,42.667
10,64,64,16,16,os,375,42.667
19,32,64,16,16,os,375,40.533
19,128,64,16,16,os,1503,40.452
38,64,16,16,16,os,551,27.586
76,64,32,16,16,os,1239,49.072
76,64,32,16,16,os,1239,49.072
38,64,64,16,16,os,1127,53.949
22,128,32,16,16,os,991,35.520
11,128,64,16,16,os,751,46.871
76,64,32,16,16,os,1239,49.072
38,128,32,16,16,os,1487,40.888
6,128,64,16,16,os,751,25.566
19,128,64,16,16,os,1503,40.452
12,64,8,16,16,os,151,15.894
38,32,32,16,16,os,371,40.970
11,128,16,16,16,os,367,23.978
22,128,32,16,16,os,991,35.520
19,64,32,16,16,os,495,30.707
11,128,64,16,16,os,751,46.871
6,128,32,16,16,os,495,19.394
22,128,32,16,16,os,991,35.520
11,128,16,16,16,os,367,23.978
3,64,32,16,16,os,247,9.717
22,128,32,16,16,os,991,35.520
10,64,64,16,16,os,375,42.667
19,64,32,16,16,os,495,30.707
6,128,32,16,16,os,495,19.394
10,64,64,16,16,os,375,42.667
19,128,32,16,16,os,991,30.676
12,64,8,16,16,os,151,15.894
38,64,64,16,16,os,1127,53.949
6,128,64,16,16,os,751,25.566
38,64,64,16,16,os,1127,53.949
11,128,64,16,16,os,751,46.871
38,32,32,16,16,os,371,40.970
38,128,32,16,16,os,1487,40.888
38,32,16,16,16,os,275,27.636
38,32,32,16,16,os,371,40.970
76,32,64,16,16,os,939,64.750
38,64,16,16,16,os,551,27.586
19,64,32,16,16,os,495,30.707
6,128,32,16,16,os,495,19.394
19,64,32,16,16,os,495,30.707
38,32,32,16,16,os,371,40.970
76,128,16,16,16,os,1839,33.061
38,32,32,16,16,os,371,40.970
11,128,64,16,16,os,751,46.871
22,64,8,16,16,os,303,14.521
19,128,32,16,16,os,991,30.676
19,32,64,16,16,os,375,40.533
19,128,32,16,16,os,991,30.676
22,128,32,16,16,os,991,35.520
19,64,32,16,16,os,495,30.707
38,32,32,16,16,os,371,40.970
22,128,32,16,16,os,991,35.520
38,64,64,16,16,os,1127,53.949
22,128,32,16,16,os,991,35.520
76,128,16,16,16,os,1839,33.061
22,128,16,16,16,os,735,23.946
10,64,32,16,16,os,247,32.389
10,64,64,16,16,os,375,42.667
19,64,32,16,16,os,495,30.707
22,128,32,16,16,os,991,35.520
22,128,16,16,16,os,735,23.946
22,128,16,16,16,os,735,23.946
22,64,8,16,16,os,303,14.521
19,64,32,16,16,os,495,30.707
38,16,128,16,16,os,473,64.271
19,128,64,16,16,os,1503,40.452
76,64,32,16,16,os,1239,49.072
38,32,32,16,16,os,371,40.970
11,128,32,16,16,os,495,35.556
10,64,64,16,16,os,375,42.667
12,64,8,16,16,os,151,15.894
12,64,8,16,16,os,151,15.894
22,128,16,16,16,os,735,23.946
6,128,64,16,16,os,751,25.566
10,64,64,16,16,os,375,42.667
11,128,32,16,16,os,495,35.556
38,128,32,16,16,os,1487,40.888
22,128,16,16,16,os,735,23.946
12,64,8,16,16,os,151,15.894
6,128,64,16,16,os,751,25.566
11,128,64,16,16,os,751,46.871
19,64,32,16,16,os,495,30.707
38,16,128,16,16,os,473,64.271
22,128,16,16,16,os,735,23.946
22,128,16,16,16,os,735,23.946
38,128,32,16,16,os,1487,40.888
10,64,64,16,16,os,375,42.667
6,64,16,16,16,os,183,13.115
76,128,16,16,16,os,1839,33.061
38,64,64,16,16,os,1127,53.949
11,128,16,16,16,os,367,23.978
19,32,64,16,16,os,375,40.533
38,32,32,16,16,os,371,40.970
38,32,32,16,16,os,371,40.970
11,128,32,16,16,os,495,35.556
38,128,32,16,16,os,1487,40.888
22,128,32,16,16,os,991,35.520
22,128,32,16,16,os,991,35.520
19,32,64,16,16,os,375,40.533
22,64,8,16,16,os,303,14.521
11,128,32,16,16,os,495,35.556
38,64,16,16,16,os,551,27.586
38,64,64,16,16,os,1127,53.949
76,64,32,16,16,os,1239,49.072
38,16,128,16,16,os,473,64.271
38,128,32,16,16,os,1487,40.888
76,64,32,16,16,os,1239,49.072
38,128,32,16,16,os,1487,40.888
22,128,16,16,16,os,735,23.946
6,128,64,16,16,os,751,25.566
22,128,32,16,16,os,991,35.520
19,64,32,16,16,os,495,30.707
76,128,16,16,16,os,1839,33.061
76,64,32,16,16,os,1239,49.072
38,64,64,16,16,os,1127,53.949
12,64,8,16,16,os,151,15.894
10,64,64,16,16,os,375,42.667
19,32,64,16,16,os,375,40.533
38,32,32,16,16,os,371,40.970
19,64,32,16,16,os,495,30.707
11,128,32,16,16,os,495,35.556
22,64,8,16,16,os,303,14.521
19,64,32,16,16,os,495,30.707
11,128,64,16,16,os,751,46.871
19,32,64,16,16,os,375,40.533
38,16,128,16,16,os,473,64.271
11,128,32,16,16,os,495,35.556
11,128,64,16,16,os,751,46.871
76,128,16,16,16,os,1839,33.061
12,64,8,16,16,os,151,15.894
38,16,128,16,16,os,473,64.271
6,128,64,16,16,os,751,25.566
76,128,16,16,16,os,1839,33.061
22,128,16,16,16,os,735,23.946
6,128,64,16,16,os,751,25.566
10,64,64,16,16,os,375,42.667
11,64,16,16,16,os,183,24.044
22,128,16,16,16,os,735,23.946
38,64,64,16,16,os,1127,53.949
19,32,64,16,16,os,375,40.533
6,128,64,16,16,os,751,25.566
11,128,32,16,16,os,495,35.556
38,32,32,16,16,os,371,40.970
10,64,64,16,16,os,375,42.667
6,64,16,16,16,os,183,13.115
19,64,32,16,16,os,495,30.707
10,64,64,16,16,os,375,42.667
10,64,64,16,16,os,375,42.667
76,64,32,16,16,os,1239,49.072
38,32,32,16,16,os,371,40.970
22,64,8,16,16,os,303,14.521
76,64,32,16,16,os,1239,49.072
38,64,64,16,16,os,1127,53.949
10,64,64,16,16,os,375,42.667
22,128,32,16,16,os,991,35.520
6,64,16,16,16,os,183,13.115
19,32,64,16,16,os,375,40.533
38,64,64,16,16,os,1127,53.949
19,64,32,16,16,os,495,30.707
22,128,16,16,16,os,735,23.946
38,32,32,16,16,os,371,40.970
6,128,64,16,16,os,751,25.566
6,128,64,16,16,os,751,25.566
6,128,64,16,16,os,751,25.566
38,64,64,16,16,os,1127,53.949
10,64,64,16,16,os,375,42.667
38,64,16,16,16,os,551,27.586
38,16,128,16,16,os,473,64.271
10,64,64,16,16,os,375,42.667
22,128,32,16,16,os,991,35.520
19,64,32,16,16,os,495,30.707
11,128,32,16,16,os,495,35.556
38,64,64,16,16,os,1127,53.949
22,64,8,16,16,os,303,14.521
11,128,32,16,16,os,495,35.556
11,128,64,16,16,os,751,46.871
19,64,32,16,16,os,495,30.707
38,32,32,16,16,os,371,40.970
19,32,64,16,16,os,375,40.533
19,128,32,16,16,os,991,30.676
6,128,64,16,16,os,751,25.566
19,128,64,16,16,os,1503,40.452
38,64,64,16,16,os,1127,53.949
76,64,32,16,16,os,1239,49.072
11,128,32,16,16,os,495,35.556
76,128,16,16,16,os,1839,33.061
76,128,16,16,16,os,1839,33.061
38,128,32,16,16,os,1487,40.888
10,64,64,16,16,os,375,42.667
38,128,32,16,16,os,1487,40.888
6,128,64,16,16,os,751,25.566
11,128,32,16,16,os,495,35.556
76,128,16,16,16,os,1839,33.061
76,32,64,16,16,os,939,64.750
19,32,64,16,16,os,375,40.533
22,128,32,16,16,os,991,35.520
6,128,64,16,16,os,751,25.566
38,32,32,16,16,os,371,40.970
76,32,64,16,16,os,939,64.750
22,128,16,16,16,os,735,23.946
11,128,32,16,16,os,495,35.556
6,128,64,16,16,os,751,25.566
6,128,64,16,16,os,751,25.566
76,128,16,16,16,os,1839,33.061
38,32,32,16,16,os,371,40.970
19,32,64,16,16,os,375,40.533
38,64,64,16,16,os,1127,53.949
11,128,32,16,16,os,495,35.556
76,128,16,16,16,os,1839,33.061
76,64,32,16,16,os,1239,49.072
12,64,8,16,16,os,151,15.894
22,128,32,16,16,os,991,35.520
38,32,32,16,16,os,371,40.970
38,64,16,16,16,os,551,27.586
38,64,64,16,16,os,1127,53.949
6,128,64,16,16,os,751,25.566
19,128,64,16,16,os,1503,40.452
38,64,64,16,16,os,1127,53.949
11,128,32,16,16,os,495,35.556
11,128,16,16,16,os,367,23.978
38,32,32,16,16,os,371,40.970
76,64,32,16,16,os,1239,49.072
38,16,64,16,16,os,281,54.093
19,64,32,16,16,os,495,30.707
38,64,64,16,16,os,1127,53.949
19,64,32,16,16,os,495,30.707
38,32,32,16,16,os,371,40.970
38,64,64,16,16,os,1127,53.949
11,128,64,16,16,os,751,46.871
76,32,64,16,16,os,939,64.750
22,128,16,16,16,os,735,23.946
11,128,32,16,16,os,495,35.556
38,128,32,16,16,os,1487,40.888
19,32,64,16,16,os,375,40.533
6,128,32,16,16,os,495,19.394
6,128,64,16,16,os,751,25.566
38,64,16,16,16,os,551,27.586
6,128,32,16,16,os,495,19.394
11,128,16,16,16,os,367,23.978
19,32,64,16,16,os,375,40.533
19,32,64,16,16,os,375,40.533
11,128,32,16,16,os,495,35.556
11,128,32,16,16,os,495,35.556
76,64,32,16,16,os,1239,49.072
6,128,64,16,16,os,751,25.566
38,32,32,16,16,os,371,40.970
76,64,16,16,16,os,919,33.079
76,64,32,16,16,os,1239,49.072
11,128,32,16,16,os,495,35.556
6,128,64,16,16,os,751,25.566
19,64,32,16,16,os,495,30.707
76,128,16,16,16,os,1839,33.061
38,32,32,16,16,os,371,40.970
10,64,64,16,16,os,375,42.667
38,64,64,16,16,os,1127,53.949
19,128,64,16,16,os,1503,40.452
76,64,32,16,16,os,1239,49.072
22,128,16,16,16,os,735,23.946
38,32,32,16,16,os,371,40.970
38,128,32,16,16,os,1487,40.888
11,128,32,16,16,os,495,35.556
22,128,32,16,16,os,991,35.520
38,64,16,16,16,os,551,27.586
6,128,32,16,16,os,495,19.394
12,64,8,16,16,os,151,15.894
38,16,64,16,16,os,281,54.093
22,128,16,16,16,os,735,23.946
19,64,32,16,16,os,495,30.707
76,128,16,16,16,os,1839,33.061
6,128,32,16,16,os,495,19.394
38,64,64,16,16,os,1127,53.949
12,64,8,16,16,os,151,15.894
38,64,16,16,16,os,551,27.586
11,128,32,16,16,os,495,35.556
11,128,32,16,16,os,495,35.556
19,128,64,16,16,os,1503,40.452
19,64,32,16,16,os,495,30.707
19,128,64,16,16,os,1503,40.452
38,64,64,16,16,os,1127,53.949
19,64,32,16,16,os,495,30.707
22,64,8,16,16,os,303,14.521
38,32,32,16,16,os,371,40.970
10,64,64,16,16,os,375,42.667
10,64,64,16,16,os,375,42.667
6,128,64,16,16,os,751,25.566
38,128,32,16,16,os,1487,40.888
6,128,64,16,16,os,751,25.566
38,64,64,16,16,os,1127,53.949
38,128,32,16,16,os,1487,40.888
38,16,128,16,16,os,473,64.271
38,16,64,16,16,os,281,54.093
6,128,32,16,16,os,495,19.394
22,128,32,16,16,os,991,35.520
38,32,32,16,16,os,371,40.970
76,32,64,16,16,os,939,64.750
19,64,32,16,16,os,495,30.707
38,16,128,16,16,os,473,64.271
76,32,64,16,16,os,939,64.750
19,64,32,16,16,os,495,30.707
76,64,32,16,16,os,1239,49.072
22,64,8,16,16,os,303,14.521
19,128,64,16,16,os,1503,40.452
6,128,64,16,16,os,751,25.566
6,128,64,16,16,os,751,25.566
6,128,32,16,16,os,495,19.394
11,64,16,16,16,os,183,24.044
6,128,64,16,16,os,751,25.566
19,128,64,16,16,os,1503,40.452
19,128,32,16,16,os,991,30.676
76,64,32,16,16,os,1239,49.072
22,128,32,16,16,os,991,35.520
22,128,32,16,16,os,991,35.520
76,128,16,16,16,os,1839,33.061
38,32,32,16,16,os,371,40.970
76,128,16,16,16,os,1839,33.061
19,32,64,16,16,os,375,40.533
38,32,32,16,16,os,371,40.970
6,128,32,16,16,os,495,19.394
22,128,32,16,16,os,991,35.520
22,128,32,16,16,os,991,35.520
76,32,64,16,16,os,939,64.750
19,32,64,16,16,os,375,40.533
38,16,64,16,16,os,281,54.093
76,64,16,16,16,os,919,33.079
38,64,64,16,16,os,1127,53.949
19,64,32,16,16,os,495,30.707
19,64,32,16,16,os,495,30.707
76,32,64,16,16,os,939,64.750
38,64,16,16,16,os,551,27.586
22,128,16,16,16,os,735,23.946
11,128,32,16,16,os,495,35.556
22,64,8,16,16,os,303,14.521
76,32,64,16,16,os,939,64.750
22,128,16,16,16,os,735,23.946
38,64,64,16,16,os,1127,53.949
11,128,32,16,16,os,495,35.556
19,128,32,16,16,os,991,30.676
6,128,32,16,16,os,495,19.394
10,64,64,16,16,os,375,42.667
19,128,64,16,16,os,1503,40.452
19,32,64,16,16,os,375,40.533
22,128,16,16,16,os,735,23.946
76,64,32,16,16,os,1239,49.072
10,64,32,16,16,os,247,32.389
10,64,64,16,16,os,375,42.667
38,32,32,16,16,os,371,40.970
11,128,64,16,16,os,751,46.871
38,32,32,16,16,os,371,40.970
19,32,64,16,16,os,375,40.533
19,32,64,16,16,os,375,40.533
76,64,32,16,16,os,1239,49.072
19,128,64,16,16,os,1503,40.452
6,128,32,16,16,os,495,19.394
6,128,32,16,16,os,495,19.394
22,64,8,16,16,os,303,14.521
76,64,32,16,16,os,1239,49.072
6,128,32,16,16,os,495,19.394
11,128,32,16,16,os,495,35.556
76,64,32,16,16,os,1239,49.072
38,32,32,16,16,os,371,40.970
6,128,32,16,16,os,495,19.394
19,32,64,16,16,os,375,40.533
76,32,64,16,16,os,939,64.750
22,128,16,16,16,os,735,23.946
38,32,32,16,16,os,371,40.970
19,32,64,16,16,os,375,40.533
38,32,32,16,16,os,371,40.970
38,32,32,16,16,os,371,40.970
19,64,32,16,16,os,495,30.707
11,128,32,16,16,os,495,35.556
38,64,64,16,16,os,1127,53.949
19,32,64,16,16,os,375,40.533
6,128,64,16,16,os,751,25.566
76,64,32,16,16,os,1239,49.072
38,128,32,16,16,os,1487,40.888
22,128,8,16,16,os,607,14.498
38,128,16,16,16,os,1103,27.561
6,128,64,16,16,os,751,25.566
11,128,32,16,16,os,495,35.556
38,32,32,16,16,os,371,40.970
22,128,32,16,16,os,991,35.520
76,64,32,16,16,os,1239,49.072
38,32,32,16,16,os,371,40.970
38,64,64,16,16,os,1127,53.949
6,128,32,16,16,os,495,19.394
6,128,64,16,16,os,751,25.566
19,64,32,16,16,os,495,30.707
19,64,32,16,16,os,495,30.707
76,64,16,16,16,os,919,33.079
38,32,32,16,16,os,371,40.970
11,128,16,16,16,os,367,23.978
22,128,16,16,16,os,735,23.946
19,32,64,16,16,os,375,40.533
12,64,8,16,16,os,151,15.894
6,128,32,16,16,os,495,19.394
38,128,32,16,16,os,1487,40.888
76,32,64,16,16,os,939,64.750
76,32,64,16,16,os,939,64.750
76,64,32,16,16,os,1239,49.072
11,128,32,16,16,os,495,35.556
22,128,32,16,16,os,991,35.520
38,64,16,16,16,os,551,27.586
19,64,32,16,16,os,495,30.707
76,64,16,16,16,os,919,33.079
22,128,32,16,16,os,991,35.520
38,64,16,16,16,os,551,27.586
76,64,16,16,16,os,919,33.079
38,16,64,16,16,os,281,54.093
19,128,32,16,16,os,991,30.676
19,64,32,16,16,os,495,30.707
76,128,16,16,16,os,1839,33.061
76,64,32,16,16,os,1239,49.072
76,64,16,16,16,os,919,33.079
22,64,8,16,16,os,303,14.521
19,32,64,16,16,os,375,40.533
6,128,64,16,16,os,751,25.566
6,128,64,16,16,os,751,25.566
6,128,64,16,16,os,751,25.566
38,32,32,16,16,os,371,40.970
38,16,64,16,16,os,281,54.093
38,64,64,16,16,os,1127,53.949
19,32,64,16,16,os,375,40.533
10,64,64,16,16,os,375,42.667
38,32,32,16,16,os,371,40.970
38,16,64,16,16,os,281,54.093
38,32,32,16,16,os,371,40.970
11,128,64,16,16,os,751,46.871
38,64,16,16,16,os,551,27.586
76,128,16,16,16,os,1839,33.061
38,64,64,16,16,os,1127,53.949
76,64,32,16,16,os,1239,49.072
