25,256,16,32,32,os,623,16.051
13,256,32,32,32,os,751,13.848
13,256,32,32,32,os,751,13.848
13,256,32,32,32,os,751,13.848
7,256,64,32,32,os,1007,11.122
13,256,32,32,32,os,751,13.848
7,256,128,32,32,os,1519,14.747
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
7,256,128,32,32,os,1519,14.747
13,256,64,32,32,os,1007,20.655
13,256,32,32,32,os,751,13.848
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
13,256,32,32,32,os,751,13.848
13,256,32,32,32,os,751,13.848
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
7,256,64,32,32,os,1007,11.122
25,256,16,32,32,os,623,16.051
7,256,128,32,32,os,1519,14.747
13,256,128,32,32,os,1519,27.386
7,256,64,32,32,os,1007,11.122
7,256,64,32,32,os,1007,11.122
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
25,256,32,32,32,os,751,26.631
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
7,256,64,32,32,os,1007,11.122
13,256,32,32,32,os,751,13.848
25,256,16,32,32,os,623,16.051
13,256,32,32,32,os,751,13.848
7,256,64,32,32,os,1007,11.122
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
13,256,32,32,32,os,751,13.848
13,256,32,32,32,os,751,13.848
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
25,256,16,32,32,os,623,16.051
13,256,32,32,32,os,751,13.848
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
13,256,64,32,32,os,1007,20.655
13,256,16,32,32,os,623,8.347
7,256,64,32,32,os,1007,11.122
7,256,64,32,32,os,1007,11.122
13,256,32,32,32,os,751,13.848
25,256,32,32,32,os,751,26.631
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
7,256,128,32,32,os,1519,14.747
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
25,256,32,32,32,os,751,26.631
25,256,8,32,32,os,559,8.945
13,256,32,32,32,os,751,13.848
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
7,256,64,32,32,os,1007,11.122
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,32,32,32,os,751,26.631
7,256,64,32,32,os,1007,11.122
25,256,32,32,32,os,751,26.631
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
13,256,32,32,32,os,751,13.848
13,256,16,32,32,os,623,8.347
25,256,32,32,32,os,751,26.631
25,256,16,32,32,os,623,16.051
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
13,256,128,32,32,os,1519,27.386
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
13,256,32,32,32,os,751,13.848
13,256,32,32,32,os,751,13.848
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
25,256,32,32,32,os,751,26.631
13,256,32,32,32,os,751,13.848
25,256,16,32,32,os,623,16.051
7,256,64,32,32,os,1007,11.122
13,256,32,32,32,os,751,13.848
13,256,32,32,32,os,751,13.848
7,256,64,32,32,os,1007,11.122
7,256,32,32,32,os,751,7.457
7,256,64,32,32,os,1007,11.122
25,256,16,32,32,os,623,16.051
13,256,32,32,32,os,751,13.848
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
25,256,16,32,32,os,623,16.051
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
7,256,64,32,32,os,1007,11.122
25,256,8,32,32,os,559,8.945
7,256,64,32,32,os,1007,11.122
25,256,16,32,32,os,623,16.051
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
25,256,16,32,32,os,623,16.051
7,256,64,32,32,os,1007,11.122
13,256,64,32,32,os,1007,20.655
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
13,256,64,32,32,os,1007,20.655
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
25,256,32,32,32,os,751,26.631
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
25,256,16,32,32,os,623,16.051
25,256,16,32,32,os,623,16.051
25,256,64,32,32,os,1007,39.722
13,256,32,32,32,os,751,13.848
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
25,256,16,32,32,os,623,16.051
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
7,256,32,32,32,os,751,7.457
13,256,32,32,32,os,751,13.848
25,256,16,32,32,os,623,16.051
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
13,256,64,32,32,os,1007,20.655
7,256,32,32,32,os,751,7.457
13,256,32,32,32,os,751,13.848
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
7,256,64,32,32,os,1007,11.122
25,256,16,32,32,os,623,16.051
13,256,32,32,32,os,751,13.848
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
13,256,32,32,32,os,751,13.848
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
13,256,64,32,32,os,1007,20.655
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
25,256,16,32,32,os,623,16.051
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
13,256,64,32,32,os,1007,20.655
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
7,256,64,32,32,os,1007,11.122
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
25,256,16,32,32,os,623,16.051
7,256,64,32,32,os,1007,11.122
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
7,256,64,32,32,os,1007,11.122
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
13,256,32,32,32,os,751,13.848
7,256,32,32,32,os,751,7.457
7,256,64,32,32,os,1007,11.122
25,256,32,32,32,os,751,26.631
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
7,256,64,32,32,os,1007,11.122
25,256,16,32,32,os,623,16.051
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
7,256,64,32,32,os,1007,11.122
13,256,16,32,32,os,623,8.347
7,256,64,32,32,os,1007,11.122
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
25,256,32,32,32,os,751,26.631
13,256,32,32,32,os,751,13.848
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
7,256,64,32,32,os,1007,11.122
7,256,32,32,32,os,751,7.457
25,256,64,32,32,os,1007,39.722
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
13,256,32,32,32,os,751,13.848
7,256,128,32,32,os,1519,14.747
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
13,256,32,32,32,os,751,13.848
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
13,256,32,32,32,os,751,13.848
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
13,256,32,32,32,os,751,13.848
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
25,256,32,32,32,os,751,26.631
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,32,32,32,os,751,26.631
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
25,256,32,32,32,os,751,26.631
13,256,32,32,32,os,751,13.848
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
13,256,32,32,32,os,751,13.848
13,256,32,32,32,os,751,13.848
25,256,16,32,32,os,623,16.051
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
25,256,32,32,32,os,751,26.631
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
13,256,32,32,32,os,751,13.848
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
13,256,32,32,32,os,751,13.848
13,256,32,32,32,os,751,13.848
7,256,64,32,32,os,1007,11.122
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
13,256,32,32,32,os,751,13.848
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
7,256,64,32,32,os,1007,11.122
25,256,8,32,32,os,559,8.945
7,256,64,32,32,os,1007,11.122
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
7,256,128,32,32,os,1519,14.747
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
25,256,16,32,32,os,623,16.051
13,256,64,32,32,os,1007,20.655
7,256,32,32,32,os,751,7.457
7,32,16,32,32,os,77,4.545
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
7,256,64,32,32,os,1007,11.122
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
7,256,64,32,32,os,1007,11.122
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
7,256,64,32,32,os,1007,11.122
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
13,256,32,32,32,os,751,13.848
13,256,32,32,32,os,751,13.848
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
25,16,8,32,32,os,69,4.529
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
25,256,32,32,32,os,751,26.631
13,256,64,32,32,os,1007,20.655
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
13,256,32,32,32,os,751,13.848
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
13,256,32,32,32,os,751,13.848
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
13,32,8,32,32,os,69,4.710
7,256,32,32,32,os,751,7.457
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
13,16,16,32,32,os,77,4.221
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,32,32,32,os,751,26.631
7,256,64,32,32,os,1007,11.122
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
13,32,8,32,32,os,69,4.710
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,32,4,32,32,os,65,4.808
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
7,256,64,32,32,os,1007,11.122
13,256,16,32,32,os,623,8.347
13,256,32,32,32,os,751,13.848
13,16,16,32,32,os,77,4.221
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
25,256,8,32,32,os,559,8.945
25,256,8,32,32,os,559,8.945
25,8,16,32,32,os,77,4.058
25,256,8,32,32,os,559,8.945
7,256,32,32,32,os,751,7.457
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
25,32,4,32,32,os,65,4.808
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
13,256,16,32,32,os,623,8.347
25,256,16,32,32,os,623,16.051
13,256,32,32,32,os,751,13.848
25,8,16,32,32,os,77,4.058
13,256,16,32,32,os,623,8.347
25,256,8,32,32,os,559,8.945
7,32,8,32,32,os,69,2.536
25,256,8,32,32,os,559,8.945
25,256,16,32,32,os,623,16.051
25,256,8,32,32,os,559,8.945
25,16,4,32,32,os,65,2.404
7,256,32,32,32,os,751,7.457
13,32,4,32,32,os,65,2.500
25,256,8,32,32,os,559,8.945
7,32,8,32,32,os,69,2.536
13,256,16,32,32,os,623,8.347
7,256,32,32,32,os,751,7.457
13,16,8,32,32,os,69,2.355
25,16,4,32,32,os,65,2.404
25,32,2,32,32,os,63,2.480
13,32,4,32,32,os,65,2.500
25,8,8,32,32,os,69,2.264
25,256,8,32,32,os,559,8.945
13,256,16,32,32,os,623,8.347
13,16,8,32,32,os,69,2.355
25,32,2,32,32,os,63,2.480
25,256,8,32,32,os,559,8.945
25,8,8,32,32,os,69,2.264
7,64,16,32,32,os,155,4.516
13,64,8,32,32,os,139,4.676
25,64,4,32,32,os,131,4.771
7,32,8,32,32,os,69,2.536
25,16,4,32,32,os,65,2.404
13,32,4,32,32,os,65,2.500
7,64,8,32,32,os,139,2.518
7,64,16,32,32,os,155,4.516
13,16,8,32,32,os,69,2.355
13,64,4,32,32,os,131,2.481
13,64,8,32,32,os,139,4.676
25,32,2,32,32,os,63,2.480
25,64,2,32,32,os,127,2.461
25,8,8,32,32,os,69,2.264
25,64,4,32,32,os,131,4.771
7,64,8,32,32,os,139,2.518
13,64,4,32,32,os,131,2.481
7,64,16,32,32,os,155,4.516
25,64,2,32,32,os,127,2.461
7,128,16,32,32,os,311,4.502
13,64,8,32,32,os,139,4.676
13,128,8,32,32,os,279,4.659
25,64,4,32,32,os,131,4.771
25,128,4,32,32,os,263,4.753
7,64,8,32,32,os,139,2.518
13,64,4,32,32,os,131,2.481
25,64,2,32,32,os,127,2.461
7,128,8,32,32,os,279,2.509
13,128,4,32,32,os,263,2.471
25,128,2,32,32,os,255,2.451
7,128,16,32,32,os,311,4.502
13,128,8,32,32,os,279,4.659
25,128,4,32,32,os,263,4.753
7,128,8,32,32,os,279,2.509
13,128,4,32,32,os,263,2.471
7,128,16,32,32,os,311,4.502
25,128,2,32,32,os,255,2.451
7,128,16,32,32,os,311,4.502
13,128,8,32,32,os,279,4.659
13,128,8,32,32,os,279,4.659
25,128,4,32,32,os,263,4.753
25,128,4,32,32,os,263,4.753
7,128,8,32,32,os,279,2.509
7,128,8,32,32,os,279,2.509
13,128,4,32,32,os,263,2.471
13,128,4,32,32,os,263,2.471
25,128,2,32,32,os,255,2.451
7,256,16,32,32,os,623,4.494
25,128,2,32,32,os,255,2.451
7,128,8,32,32,os,279,2.509
13,256,8,32,32,os,559,4.651
13,128,4,32,32,os,263,2.471
25,128,2,32,32,os,255,2.451
25,256,4,32,32,os,527,4.744
7,128,16,32,32,os,311,4.502
7,256,8,32,32,os,559,2.504
13,128,8,32,32,os,279,4.659
13,256,4,32,32,os,527,2.467
25,128,4,32,32,os,263,4.753
25,256,2,32,32,os,511,2.446
7,256,16,32,32,os,623,4.494
7,128,8,32,32,os,279,2.509
13,256,8,32,32,os,559,4.651
13,128,4,32,32,os,263,2.471
7,256,16,32,32,os,623,4.494
25,128,2,32,32,os,255,2.451
25,256,4,32,32,os,527,4.744
7,256,16,32,32,os,623,4.494
13,256,8,32,32,os,559,4.651
7,256,16,32,32,os,623,4.494
25,256,4,32,32,os,527,4.744
13,256,8,32,32,os,559,4.651
7,128,8,32,32,os,279,2.509
13,256,8,32,32,os,559,4.651
25,256,4,32,32,os,527,4.744
13,128,4,32,32,os,263,2.471
25,256,4,32,32,os,527,4.744
7,256,8,32,32,os,559,2.504
25,128,2,32,32,os,255,2.451
7,256,8,32,32,os,559,2.504
7,256,8,32,32,os,559,2.504
7,256,8,32,32,os,559,2.504
13,256,4,32,32,os,527,2.467
7,256,16,32,32,os,623,4.494
13,256,4,32,32,os,527,2.467
13,256,4,32,32,os,527,2.467
13,256,4,32,32,os,527,2.467
25,256,2,32,32,os,511,2.446
7,256,16,32,32,os,623,4.494
25,256,2,32,32,os,511,2.446
13,256,8,32,32,os,559,4.651
25,256,2,32,32,os,511,2.446
25,256,2,32,32,os,511,2.446
13,256,8,32,32,os,559,4.651
25,256,4,32,32,os,527,4.744
25,256,4,32,32,os,527,4.744
7,256,8,32,32,os,559,2.504
7,256,8,32,32,os,559,2.504
13,256,4,32,32,os,527,2.467
25,256,2,32,32,os,511,2.446
13,256,4,32,32,os,527,2.467
25,256,2,32,32,os,511,2.446
7,256,16,32,32,os,623,4.494
13,256,8,32,32,os,559,4.651
25,256,4,32,32,os,527,4.744
7,256,16,32,32,os,623,4.494
7,256,8,32,32,os,559,2.504
13,256,8,32,32,os,559,4.651
7,256,16,32,32,os,623,4.494
13,256,4,32,32,os,527,2.467
25,256,4,32,32,os,527,4.744
7,256,16,32,32,os,623,4.494
13,256,8,32,32,os,559,4.651
25,256,4,32,32,os,527,4.744
25,256,2,32,32,os,511,2.446
25,256,4,32,32,os,527,4.744
13,256,8,32,32,os,559,4.651
25,256,4,32,32,os,527,4.744
7,256,8,32,32,os,559,2.504
13,256,4,32,32,os,527,2.467
7,256,8,32,32,os,559,2.504
7,256,16,32,32,os,623,4.494
7,256,8,32,32,os,559,2.504
13,256,4,32,32,os,527,2.467
25,256,2,32,32,os,511,2.446
13,256,8,32,32,os,559,4.651
13,256,4,32,32,os,527,2.467
25,256,4,32,32,os,527,4.744
7,256,16,32,32,os,623,4.494
25,256,2,32,32,os,511,2.446
7,256,8,32,32,os,559,2.504
25,256,4,32,32,os,527,4.744
25,256,2,32,32,os,511,2.446
13,256,8,32,32,os,559,4.651
7,256,8,32,32,os,559,2.504
13,256,4,32,32,os,527,2.467
25,256,4,32,32,os,527,4.744
13,256,4,32,32,os,527,2.467
25,256,2,32,32,os,511,2.446
7,256,8,32,32,os,559,2.504
25,256,2,32,32,os,511,2.446
13,256,4,32,32,os,527,2.467
7,256,16,32,32,os,623,4.494
7,256,8,32,32,os,559,2.504
25,256,2,32,32,os,511,2.446
13,256,8,32,32,os,559,4.651
13,256,4,32,32,os,527,2.467
25,256,4,32,32,os,527,4.744
25,256,2,32,32,os,511,2.446
7,256,8,32,32,os,559,2.504
13,256,4,32,32,os,527,2.467
25,256,2,32,32,os,511,2.446
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
4,4,1024,32,32,os,1085,1.475
